dish_id,title,url,exists,status,error
17265787,Đậu nhồi thịt sốt cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17265787.jpg,True,200,
17267197,Đậu hũ non sốt nấm kim châm (món chay),https://concop19.github.io/daily-mate-assets/food_anime/dish_17267197.jpg,True,200,
17267780,Thăn Bê Sốt Kem Nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17267780.jpg,True,200,
17267998,Cá chuồn kẹp hành chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_17267998.jpg,True,200,
17268716,Thịt Gà Kho Tiêu,https://concop19.github.io/daily-mate-assets/food_anime/dish_17268716.jpg,True,200,
17268718,Đậu hũ non chiên xù,https://concop19.github.io/daily-mate-assets/food_anime/dish_17268718.jpg,True,200,
17268771,Canh chua nấm kim châm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17268771.jpg,True,200,
17268801,Cần tây xào thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17268801.jpg,True,200,
17269180,Nấm rơm kho tiêu - Đậu hũ chiên sả ớt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17269180.jpg,True,200,
17269723,Vây cá hồi chiên mắm me,https://concop19.github.io/daily-mate-assets/food_anime/dish_17269723.jpg,True,200,
17269760,Canh cá diêu hồng nấu cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17269760.jpg,True,200,
17269771,Đậu que xào tôm khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_17269771.jpg,True,200,
17269788,Miến cá nấu cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17269788.jpg,True,200,
17270252,Bông Chuối Lăn Bột - Cá Cơm Lăn Bột Chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_17270252.jpg,True,200,
17270419,Nấm sốt đút lò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17270419.jpg,True,200,
17271141,🌱 Nấm Mỡ Xào Cần Tây (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_17271141.jpg,True,200,
17271152,🌱 Canh Nấm Mỡ Cà Chua Cải Rocket (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_17271152.jpg,True,200,
17271182,Salad Nấm Mỡ Cháy Bacon,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271182.jpg,True,200,
17271386,Cà chua nhồi thịt rim,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271386.jpg,True,200,
17271444,Canh Chua Bông Chuối Khô Cá Tra,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271444.jpg,True,200,
17271460,Cá nấu ngót,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271460.jpg,True,200,
17271854,Thịt viên sốt cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271854.jpg,True,200,
17271867,Mì xào trứng rau ngót,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271867.jpg,True,200,
17271964,Tôm thịt rim cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271964.jpg,True,200,
17271965,Canh bí xanh thịt xay tôm khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_17271965.jpg,True,200,
17272616,MỰC 1 nắng chiên nước mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17272616.jpg,True,200,
17273067,Canh chua cá bông lau,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273067.jpg,True,200,
17273069,Ếch xào hành tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273069.jpg,True,200,
17273073,Nui sườn tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273073.jpg,True,200,
17273094,Nấm ngọc tẩm xào thịt gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273094.jpg,True,200,
17273151,Cá rô phi kho,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273151.jpg,True,200,
17273168,Ớt xanh nhồi thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273168.jpg,True,200,
17273175,🌱 Canh Nấm Mỡ Cần Tây Chay (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_17273175.jpg,True,200,
17273443,Chả huế/chả chiên/giò bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273443.jpg,True,200,
17273535,Bắp tôm phô mai,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273535.jpg,True,200,
17273665,Cần tây xào hải sản,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273665.jpg,True,200,
17273669,Canh đu đủ thịt bò băm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273669.jpg,True,200,
17273683,Thịt bò bằm trứng cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273683.jpg,True,200,
17273740,Mẹt thịt heo luộc cuốn rau sống,https://concop19.github.io/daily-mate-assets/food_anime/dish_17273740.jpg,True,200,
17274071,🌱 Canh Nấm Mỡ Cà Rốt & Lá Súp Lơ Trắng,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274071.jpg,True,200,
17274072,Mì xào thịt xông khói,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274072.jpg,True,200,
17274081,Rau củ xào tôm khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274081.jpg,True,200,
17274376,Gỏi chả+heo quay,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274376.jpg,True,200,
17274715,Lẩu cá nấu cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274715.jpg,True,200,
17274921,Canh kim chi nấu nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17274921.jpg,True,200,
17275102,Gỏi xoài tai heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_17275102.jpg,True,200,
17275109,Cà chua nhồi thịt chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_17275109.jpg,True,200,
17275112,Canh cà chua nấu tôm thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17275112.jpg,True,200,
17275546,🌱 Mì Ý Dẹp Capellini Xào Nấm Mỡ & Lá Súp Lơ Trắng (Vegan),https://concop19.github.io/daily-mate-assets/food_anime/dish_17275546.jpg,True,200,
17275972,Thịt trứng chưng cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17275972.jpg,True,200,
17276076,Canh cà chua nấu đậu hũ non,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276076.jpg,True,200,
17276136,Canh dưa chua nấu cá diêu hồng,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276136.jpg,True,200,
17276336,Vây cá hồi chiên giòn sốt cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276336.jpg,True,200,
17276347,Mì Ý tôm trứng muối sốt cà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276347.jpg,True,200,
17276348,Canh khế nấu cà nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276348.jpg,True,200,
17276352,Salad khế rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276352.jpg,True,200,
17276385,Gân bò xào cà chua dưa leo,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276385.jpg,True,200,
17276395,Thịt cừu xào rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276395.jpg,True,200,
17276438,Canh cá nấu rau cần nước,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276438.jpg,True,200,
17276447,Tôm xào ớt chuông,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276447.jpg,True,200,
17276453,Tôm khô xào rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276453.jpg,True,200,
17276457,Cá nục tươi sốt cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276457.jpg,True,200,
17276478,Măng tây cà chua xào thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276478.jpg,True,200,
17276803,Bông bí nhồi cá thác lác chiên giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276803.jpg,True,200,
17276809,Cá trê biển nấu hoa chuối,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276809.jpg,True,200,
17276880,Bông bí nhồi thịt nấu canh,https://concop19.github.io/daily-mate-assets/food_anime/dish_17276880.jpg,True,200,
17277064,Thịt quay làm từ hoa chuối,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277064.jpg,True,200,
17277234,Canh hoa chuối cá lóc,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277234.jpg,True,200,
17277237,Canh HOA THIÊN LÝ nấu cua đồng,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277237.jpg,True,200,
17277418,Cải thảo xào thịt gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277418.jpg,True,200,
17277508,Tôm và nghêu hấp sả,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277508.jpg,True,200,
17277509,Canh bí đỏ thịt xay gà xé,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277509.jpg,True,200,
17277511,Thịt xay rang nước tương,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277511.jpg,True,200,
17277751,"Đậu hấp trứng, thịt băm",https://concop19.github.io/daily-mate-assets/food_anime/dish_17277751.jpg,True,200,
17277754,Cá hồi chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277754.jpg,True,200,
17277755,Thịt bắp heo kho củ cải,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277755.jpg,True,200,
17277838,Thịt heo khô,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277838.jpg,True,200,
17277839,Cá hồi sốt tiêu xanh,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277839.jpg,True,200,
17277851,Canh củ cá rô đồng,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277851.jpg,True,200,
17277853,Riêu cá chép giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277853.jpg,True,200,
17277858,"Gỏi hoa chuối tép, thịt ba chỉ",https://concop19.github.io/daily-mate-assets/food_anime/dish_17277858.jpg,True,200,
17277861,Cá đối nhòng nấu canh chua su hào,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277861.jpg,True,200,
17277879,Cá diêu hồng hấp nấm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277879.jpg,True,200,
17277929,Cá mối kho chuối xanh,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277929.jpg,True,200,
17277935,Cá diêu hồng hấp nấm kim châm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17277935.jpg,True,200,
17278002,Gỏi hoa chuối trộn tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278002.jpg,True,200,
17278024,Bánh rán phomai thịt nguội,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278024.jpg,True,200,
17278056,Ngồng cải hoa vàng trộn thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278056.jpg,True,200,
17278428,"Canh cá chua hoa chuối, su hào",https://concop19.github.io/daily-mate-assets/food_anime/dish_17278428.jpg,True,200,
17278431,Cá trắm chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278431.jpg,True,200,
17278560,Canh chua rau muống,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278560.jpg,True,200,
17278592,Hoa thiên lý xào thịt bò tơ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278592.jpg,True,200,
17278955,Ngồng cải hoa vàng xào tôm giá,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278955.jpg,True,200,
17278996,Bông bí nhồi cá thác lác chiên,https://concop19.github.io/daily-mate-assets/food_anime/dish_17278996.jpg,True,200,
17279004,Su su xào thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279004.jpg,True,200,
17279013,Rau mầm đá xào thịt nạc,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279013.jpg,True,200,
17279454,Thịt ngâm mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279454.jpg,True,200,
17279455,Rau tiến vua ngâm mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279455.jpg,True,200,
17279469,Cá đục bống rim dưa cải chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279469.jpg,True,200,
17279470,Cá rô phi xốt cà chua,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279470.jpg,True,200,
17279485,Salad cá ngừ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279485.jpg,True,200,
17279998,Hoa Chuối Hột Trộn Tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17279998.jpg,True,200,
17280072,Bông cải trắng xào thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280072.jpg,True,200,
17280312,Mực hấp chấm mắm chua ngọt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280312.jpg,True,200,
17280775,Giò heo khìa coca,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280775.jpg,True,200,
17280880,Bông bí nhồi thịt chiên giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280880.jpg,True,200,
17280882,Thịt xay rang hành và cà rốt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280882.jpg,True,200,
17280991,Canh bông bí nhồi thịt nấu gà,https://concop19.github.io/daily-mate-assets/food_anime/dish_17280991.jpg,True,200,
17281341,🌱 Salad Rau Xanh Sốt Quýt Rắc Hành Phi,https://concop19.github.io/daily-mate-assets/food_anime/dish_17281341.jpg,True,200,
17281873,Xương heo hầm rau củ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17281873.jpg,True,200,
17282263,"Bún gạo lứt, sốt cà chua thịt bằm",https://concop19.github.io/daily-mate-assets/food_anime/dish_17282263.jpg,True,200,
17282290,Miến sốt cà chua thịt bằm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17282290.jpg,True,200,
17282349,Hoa Atiso Hầm Đuôi Heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_17282349.jpg,True,200,
17282845,Thịt ba chỉ kho khoai tây,https://concop19.github.io/daily-mate-assets/food_anime/dish_17282845.jpg,True,200,
17283003,Bún mắm nêm tai heo,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283003.jpg,True,200,
17283019,"Cà Tím, Đậu Hũ, Cà Rốt Áp Chảo Sốt Dầu Hào",https://concop19.github.io/daily-mate-assets/food_anime/dish_17283019.jpg,True,200,
17283088,Chả Băm Đậu Hũ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283088.jpg,True,200,
17283095,Đậu hủ nhồi chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283095.jpg,True,200,
17283329,Món Pháp Blanquette De Veau - Thịt Bê Hầm Cà Rốt Nấm Phủ Sốt Bơ Trứng,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283329.jpg,True,200,
17283332,Thịt ba rọi chiên (nhanh gọn),https://concop19.github.io/daily-mate-assets/food_anime/dish_17283332.jpg,True,200,
17283351,Bông thiên lý xào thịt bò,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283351.jpg,True,200,
17283415,Gỏi hoa chuối tôm thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283415.jpg,True,200,
17283425,Bún bò gân chả bì đơn giản,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283425.jpg,True,200,
17283637,Canh rau muống bắp chuối nấu tôm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17283637.jpg,True,200,
17284451,Canh măng tây đậu hủ chay,https://concop19.github.io/daily-mate-assets/food_anime/dish_17284451.jpg,True,200,
17284509,Canh khổ qua thịt heo bằm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17284509.jpg,True,200,
17284877,Thịt băm xào cà rốt mộc nhĩ,https://concop19.github.io/daily-mate-assets/food_anime/dish_17284877.jpg,True,200,
17284892,Cà tím kẹp thịt chiên giòn,https://concop19.github.io/daily-mate-assets/food_anime/dish_17284892.jpg,True,200,
17285417,Canh kim chi tôm thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17285417.jpg,True,200,
17285556,Salad cá hồi,https://concop19.github.io/daily-mate-assets/food_anime/dish_17285556.jpg,True,200,
17285601,Cà tím nhồi thịt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17285601.jpg,True,200,
17285619,Cà tím cuộn đậu hũ hấp (món chay),https://concop19.github.io/daily-mate-assets/food_anime/dish_17285619.jpg,True,200,
17287656,Cà tím cuộn đậu hũ chiên sốt cam,https://concop19.github.io/daily-mate-assets/food_anime/dish_17287656.jpg,True,200,
17289161,Cơm heo quay rim nước mắm,https://concop19.github.io/daily-mate-assets/food_anime/dish_17289161.jpg,True,200,
17289187,Rau củ luộc chấm kho quẹt,https://concop19.github.io/daily-mate-assets/food_anime/dish_17289187.jpg,True,200,
